,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1022,0.2035271281325786,0.0759127578357058,0.11326690299104573,0.16566957031232923,0.23712297700248247,0.3321638997624819,0.4553994346012408,0.6110931939225765,0.8026195848694784,1.0318356627239749,1.2984328621361596,1.5993548833017044,1.928382429047748,2.2759852022407006,2.62952280118169,2.9736854061329496,3.2915817809751515,3.566425006283534,3.7820921157518095,3.9292407533493576,3.9824633068481816,3.9735935925901598,3.864621723445244,3.6835216619571822,3.436651531332179,3.1385857159263093,2.805753443702168,2.4551298960860812,2.1028488061787627,1.7631411826461147,1.4471456019357527,1.1627347667449346,0.9145088093051778,0.7040894358913402,0.5306312367288943,0.391447695276736,0.28265727147055597,0.19977465910744047,0.1381979710057843,0.0935686186376735,0.062002823836343784,0.0402096362224527,1.4624999999999773,570.5
1023,0.2044173145339755,0.0694505259832886,0.10485286701352195,0.1544802287715831,0.22265813092305803,0.3139882140213484,0.43321464500203916,0.5848109397123031,0.7724270493273525,0.9982413937784782,1.262279930251513,1.5617914186629014,1.8907853464851132,2.239840895780515,2.5962773458310995,2.9447373697147987,3.268170178789105,3.549253627557057,3.7712170079020937,3.924353201195009,3.98305634334644,3.9779096827826135,3.8691024230410855,3.6877581030518316,3.4392463905774644,3.1386174065012282,2.802762022857702,2.4491035614184877,2.094117685150544,1.7521340552887024,1.4345130392855985,1.1492393809156658,0.9009123503447865,0.6910622355848319,0.5186928379995008,0.3809404508722641,0.273748902013119,0.19248208174027343,0.13242334034242456,0.08913911592610307,0.058707624201221234,0.0378299344377075,1.4749999999999943,520.0
1024,0.2043370884238146,0.0699846755952363,0.10556036228853476,0.15546660902361986,0.22399758971708905,0.3157610490263994,0.43550054235158586,0.5876806069374748,0.7759318695104589,1.002401902899484,1.2670744300322514,1.567146427226438,1.8965697689727714,2.2458656671800825,2.6023018078054463,2.9504829167320454,3.2733393259524375,3.5535590941631194,3.7744058268585863,3.9262447860268366,3.98323730852254,3.977051842677194,3.8666483600086177,3.684065283005799,3.434536745053431,3.1331648106142804,2.796862630545015,2.443049038473351,2.0881722330483012,1.7465170813529465,1.4293887543822066,1.1447134784675883,0.8970349378435608,0.6878355006089519,0.5160816015632298,0.3788837770066821,0.27217121753245976,0.1913027050576008,0.13156381054377686,0.08852816057501878,0.05828394698234555,0.0375432177139143,1.4749999999999943,525.0
1025,0.2053053828570612,0.0754711638800385,0.11254029683583146,0.16465868062484712,0.2357510998889212,0.3303487580155045,0.45305995395047377,0.6081576411339723,0.7990361263913766,1.0275840854385965,1.2935361220700192,1.5938887510996451,1.9224813206874105,2.2698424201351908,2.6233838963853517,2.967834426205717,3.2863311661262613,3.56203808144169,3.778809450068895,3.9269855967731484,3.9834342417373594,3.9740535026915667,3.86704789904931,3.687275778184291,3.4414535352468523,3.144142930429412,2.811762066536035,2.461291978411743,2.1088944636250533,1.7688466206444617,1.4523452415386093,1.1673227165398434,0.918435642405488,0.7073542357864497,0.5332707850580868,0.3935246490210317,0.28424888239978474,0.20096313585433526,0.13906308682050608,0.09418271793797044,0.06242803708992537,0.0404968989762181,1.4625000000000057,457.5
1026,0.207188520598521,0.0764392529313685,0.1141579459459703,0.16685498238503146,0.2386807220940227,0.33416074941617824,0.45789650168449736,0.6141377726639384,0.8062365675155669,1.0360188631662344,1.3031373406458389,1.6044915012980243,1.9338158163215715,2.281536059282466,2.634974928307411,2.9787942760113197,3.2961082963677852,3.570032108492825,3.784943113524032,3.927973189082378,3.989710575159505,3.968014895934549,3.8623301046861096,3.680120477846017,3.4324000355970212,3.133660105056352,2.80038452588616,2.4495564522790176,2.0972969302188043,1.757807996848488,1.4421870919402202,1.1582619652210038,0.9105874993554511,0.7007438758450806,0.5278507722429833,0.3891950053560713,0.28087705992200784,0.19840181041529165,0.13716448038985868,0.09280891892966747,0.06145741559823953,0.0398271480979042,1.4625000000000004,80.5
1027,0.2071635177379739,0.0712105997705521,0.10709657532853899,0.15756974517473504,0.2268190687082538,0.3194511920411905,0.4402050694206571,0.5935236351638383,0.7829964627861803,1.0107090906018394,1.2765631804398572,1.5776576452432574,1.9078375668991379,2.25751878004799,2.613876972977594,2.9614501630836596,3.283146216484458,3.5615813111118677,3.7806153569446965,3.92692178557453,3.989605078048254,3.969617706184818,3.8619608084319244,3.6768857230643683,3.425463245122197,3.1226710684605123,2.7854904182295024,2.4313402790932486,2.076624112020346,1.7355486501337387,1.419320197398929,1.1357581822840932,0.8893030180522109,0.6813462590118547,0.5107817451158391,0.37466816161336003,0.26890328683905806,0.1888325095921109,0.12974233031166335,0.08721745194999721,0.05736327866160373,0.0369117944015367,1.4750000000000014,121.0
1028,0.2070221470367804,0.0775413366944129,0.11565716002748071,0.16893193839719603,0.24148846129982643,0.33786073640621345,0.4626470896887933,0.6200771186708205,0.8134617409710974,1.044562885146849,1.312946823380193,1.6154082870699122,1.9455663164722738,2.2937316866554434,2.647126015680237,2.990334752015609,3.3064424922129216,3.5785858261893346,3.7912073172565974,3.932409284228052,3.987684352034544,3.967461602297765,3.8573007561862704,3.672570995900566,3.4228156580468387,3.122600842612338,2.7884473638329323,2.437326406030617,2.085303767815374,1.746490969665644,1.4318712730909704,1.1491554269368658,0.9027876159813459,0.694252845000343,0.5225967157175975,0.3850550619286445,0.27769945060162654,0.19602472996098935,0.13543063064764826,0.09157537195721674,0.060601163482489846,0.0392471154934352,1.4625000000000057,207.5
1029,0.2071813155446145,0.0732480002569438,0.10966730420870108,0.16064542159293094,0.2303050115137799,0.32314492193347777,0.44377634138591454,0.5965085975691893,0.7848139654728153,1.010705389855664,1.2740875104020575,1.5721653182626125,1.8990102274192282,2.2453845838405333,2.5989085944962573,2.9444720393105963,3.2652841107761494,3.5444083995998983,3.7660221761532604,3.916905962522831,3.9872115258181022,3.974581894805051,3.876842488368309,3.7020425889406203,3.4604180270214506,3.1661707699916013,2.8356485446263378,2.4858507883930674,2.1330456532914774,1.7916895167882683,1.4732083716955822,1.1857712359643682,0.9342599685723744,0.7205395417985091,0.5439547096594389,0.40195055828053355,0.2907209128282145,0.20580749286955927,0.14259811211896248,0.09669844423698015,0.06417456034047306,0.0416800182760751,1.4624999999999986,95.5
1030,0.2059257873414697,0.0723374110559613,0.10846451357738905,0.1595051965317049,0.22946498308721458,0.322974818721813,0.44477394619027,0.5992882833243514,0.7900686467570616,1.019137348926935,1.2863084135651734,1.5885724268903472,1.919653282678707,2.2698444651456704,2.626212714458875,2.973216110008809,3.2937256649875786,3.5704125637402053,3.786858763549121,3.932826943957525,3.9854733882734585,3.9718026164704643,3.856729681231955,3.6691898046132785,3.4156857928346116,3.1114083680092883,2.7733690437942773,2.4189680449011766,2.0645441836331972,1.7242050413909547,1.409037996503092,1.1267387692381534,0.8816322856265132,0.6750123936379825,0.5056985084463501,0.37069975797719784,0.2658876105947763,0.1866005853396895,0.1281328390280675,0.08608618184073237,0.05658803362557294,0.0363936977109219,1.4749999999999943,401.0
1031,0.2068401675614102,0.0739544783979153,0.11036317048364168,0.1616191904037048,0.2316336887105804,0.3249113936725162,0.4460636764716386,0.5993915826059851,0.7883485104282896,1.0149165957752557,1.2789577242341736,1.5776239257263114,1.9049271535622052,2.251569378743899,2.6051165246780186,2.9504160292170223,3.270658769505723,3.548915372218675,3.769368138875228,3.9199270829111623,3.9850109887705947,3.9756503531082243,3.8743903943404727,3.698331331232103,3.4556302872497686,3.1605987717669923,2.8296027811698243,2.47963594113162,2.1269383801600528,1.785919840342106,1.4679469885657566,1.181127777412056,0.9302861395086691,0.7172371872132929,0.5412868779259363,0.39985364553746106,0.2891162722060937,0.20461136010535108,0.14172921625535712,0.09608314124355301,0.06374968611403176,0.041393880473548,1.4625000000000057,262.5
1032,0.2055914074930322,0.0787313993558499,0.11714009591627578,0.1710030321754807,0.24429456630053975,0.3415658872656581,0.4674126191925876,0.6260441802182712,0.8207299648154753,1.053166868922851,1.3228332049231213,1.6264169055227786,1.9574192859458732,2.3060338954386257,2.65937955933852,3.001964459292755,3.316840219654373,3.587234403759178,3.797258701841009,3.9373498551718478,3.98493694087566,3.96746117678126,3.8519850473018895,3.664877206783374,3.4130764469250754,3.111395709128992,2.7763855832957622,2.425001123370899,2.0732488850549307,1.7351460647434123,1.4215585375400495,1.1400777193870404,0.8950357503761038,0.6878220749213071,0.5174086476745777,0.3809813288819904,0.274584098626703,0.1937031909219426,0.13374414767273118,0.09038063216920521,0.05977556120324789,0.0386904770265746,1.4625000000000057,433.5
1033,0.2041336554629182,0.0683149279472522,0.10344792459913635,0.15251594293536205,0.2199911308996094,0.310458689881149,0.42866385548542646,0.5790978415000326,0.7654488115444074,0.9899562785827499,1.2527299395854865,1.5511213400388486,1.879254468821638,2.2278239141091984,2.584251941124969,2.933257638495742,3.2578263781679344,3.5406278524367254,3.764800186005411,3.9206222719299806,3.982355526553057,3.979534369289722,3.8739595755024423,3.6950700331291384,3.448595244644292,3.1494633715149787,2.814516526824793,2.461185133210801,2.1059980102659286,1.763372899280256,1.4447794309307354,1.1583187023566754,0.9087009264277648,0.6975523975584982,0.5239521130890978,0.3850885203764062,0.27693542280858563,0.1948675933119211,0.13416450441770736,0.09037864349621447,0.05956855576634469,0.0384135041280823,1.4749999999999943,537.0
1034,0.2070398630086672,0.0694434613246877,0.10423221055618749,0.15358536800550474,0.22141837564769515,0.3123153569201665,0.4310188997438034,0.5820088823402918,0.7689529065557374,0.9940601114334862,1.2574006055239013,1.5562791420572197,1.8847691857843414,2.2335157973066573,2.5898981610996406,2.9386039437051745,3.262611459635691,3.5445097092443922,3.7680368489286153,3.919966707548152,3.9869984711511197,3.975902023471711,3.8717869036548094,3.6916201862691667,3.444233999883802,3.1443945135639018,2.8089933143953685,2.455465705464206,2.100322944191992,1.7579484782611925,1.439766832724548,1.153829164169363,0.9047963645423563,0.6942504179082087,0.5212340147624914,0.3829088080353571,0.2752314796421493,0.19356845825242566,0.1331980660495855,0.08967693330548991,0.05907113811459702,0.0380691868483025,1.4749999999999943,200.0
1035,0.2045383255141316,0.0765119209660968,0.11403880243070869,0.16673353351510667,0.238552513434441,0.33403656123501396,0.4577905961739094,0.6140674867180409,0.806220885678789,1.0360762287101426,1.303282892285346,1.6047340999813475,1.9341553847912507,2.281961848408931,2.635465382010793,2.979319189898669,3.2966234840939426,3.5705895798716867,3.78511135766209,3.9308107848941614,3.983291699929245,3.9723922202411615,3.862101796486561,3.6798491441487275,3.431994729704135,3.133200140517814,2.7999226303151206,2.4491347635693725,2.0969463121533645,1.7575468744102176,1.4420215789971855,1.1581876281462151,0.9105919493303986,0.7008098466227408,0.5279591522270981,0.38932740081044354,0.2810176335123519,0.19853831604283603,0.13728856310381748,0.09291584576212182,0.06154544434689496,0.0398967344548169,1.4625000000000057,512.5
1036,0.2036560093056066,0.0731849033352135,0.10954424753429355,0.16051537339073793,0.23016636102104066,0.32300928102113324,0.44365875158880497,0.5964275560683278,0.7847899536225633,1.010758579496455,1.2742348189514776,1.5724171870651142,1.8993676746976933,2.2458371888511155,2.599434145791077,2.9450388407611365,3.2658428994434177,3.545019615290931,3.766163581105616,3.9199899449123166,3.9812067881835227,3.977625700327982,3.87681810552511,3.701771657971662,3.459988361515462,3.1656757272483604,2.8351460935381576,2.485387754895898,2.132656801451891,1.791396201074144,1.4730185069497848,1.1856810770976625,0.9342568308922486,0.720605108396429,0.5440683445897854,0.4020921512103468,0.29087295816332076,0.20595629895172562,0.14273420083912727,0.09681631273099835,0.0642720270541645,0.0417573731358265,1.4625000000000057,563.5
1037,0.2050242381410739,0.0690006257313942,0.10415405050364233,0.15350899903378246,0.2213359607008784,0.3122339118720278,0.4309473135225586,0.5819582113721318,0.7689355224887605,0.994088323054856,1.2574848612663163,1.5564260409090895,1.8849796387213062,2.2337837541588943,2.590210354613392,2.9389409554320842,3.262947302026282,3.5448792960387756,3.7679981950572197,3.922222538716171,3.983257245613139,3.978591561873167,3.871532404329204,3.6914518628975115,3.4439745181154486,3.144098084224345,2.8086948233559146,2.455192951650544,2.1000962163658325,1.757779889506633,1.4396604559119355,1.1537820784301864,0.9048003864241128,0.6942941608136587,0.5213049144824444,0.38299482673973184,0.2753223165359832,0.19365621689951307,0.13327742929036349,0.0897449617543942,0.05912683434668955,0.0381129607360991,1.4749999999999943,479.0
1038,0.2051797463930849,0.0765433623644701,0.11405075744462213,0.16674605174672721,0.23856587452534603,0.33404950261320804,0.4578016316668234,0.6140748094572304,0.8062225171557194,1.0360702471511518,1.303267720740571,1.6047088162142729,1.9341199984703363,2.281917483588704,2.635414285975149,2.9792641256575987,3.2965723037263626,3.570531573656687,3.7850559337726537,3.930632172967001,3.9837856081306797,3.9721511148532858,3.862102504755184,3.679875401687908,3.4320370284782378,3.1332480462207006,2.7999707310217534,2.449178673452978,2.096982818213151,1.7575740595243736,1.4420388080218944,1.1581953639135338,0.9105914825465102,0.7008029753752212,0.5279478663615379,0.38931361518699964,0.2810029967260151,0.19852410279964167,0.13727564307075482,0.09290471162017133,0.061536277501252894,0.039889487552648,1.4625000000000057,467.5
1039,0.2071903597162636,0.0759007211009596,0.11340063697991563,0.16580839022999136,0.237269913858589,0.33230647659130325,0.4555213850548597,0.6111746995372714,0.8026389018539293,1.0317716168698419,1.2982680070826182,1.5990789083380619,1.9279952198444392,2.2754988557728764,2.6289618584188847,2.9730835151173496,3.290992957131819,3.565795503738864,3.7818334551070447,3.926181091909481,3.9895039055469166,3.9690792292881865,3.864804528654803,3.683827115535117,3.4371143115467047,3.1391120804490784,2.806282992424051,2.455614139501374,2.103252142662993,1.7634422505565515,1.4473371631546834,1.1628217092569786,0.9145051927850193,0.7040149702824773,0.5305078033896895,0.3912963983404293,0.2824963159883278,0.19961814983706005,0.13805555553390916,0.09344578624381467,0.061901623271600655,0.0401295823564101,1.4625000000000004,75.5
1040,0.2067697614874451,0.0719241423076461,0.10777737590498043,0.1585297402342946,0.22813334968036203,0.32120368348861517,0.4424801442060253,0.5963973836059963,0.7865257800454901,1.0149193593605075,1.281435941218844,1.5831200995277268,1.9137559864720288,2.2636977878406874,2.6200661597188586,2.9673586541671337,3.2884650709752536,3.5660116546252536,3.7838142427578236,3.930104598214304,3.986951604162612,3.971400467566396,3.859401885661058,3.6730351989629475,3.4205652546632703,3.117025530105023,2.7794127933148425,2.425136442796282,2.0705673058611658,1.7298621283349984,1.4141672841163304,1.1312398877844951,0.8854622128797227,0.6781766655754257,0.5082396945466834,0.37268513799313613,0.2673976409318499,0.18771924080716926,0.12894038239164526,0.08665444580040242,0.05697795564863963,0.0366546465513671,1.4749999999999943,279.0
1041,0.2063282742363897,0.0692791100643835,0.10417979417283757,0.15354308145757253,0.22137318550863416,0.3122706987556017,0.4309796465567189,0.5819810962689775,0.7689433709553023,0.9940755755524573,1.257446799069927,1.556359684630769,1.8848845787640471,2.2336627258734487,2.590069342327823,2.9387887162889705,3.2627980573903668,3.5446956595291104,3.7680325387389706,3.9213222615701278,3.9847721993887277,3.977840123410603,3.8716114566702418,3.691523203421471,3.4440917032323153,3.1442319472149762,2.808829611940873,2.4553161136128088,2.100198591247222,1.7578560093402653,1.439708483349135,1.1538033337765716,0.9047985657369788,0.6942744059492251,0.5212728985854235,0.38295598499184885,0.27528129967552795,0.1936165900434724,0.1332415930408845,0.08971424321527086,0.059101683893993555,0.0380931933962519,1.4749999999999943,353.0
1042,0.2069815408837309,0.0689593679559929,0.103523199434102,0.15260195858688347,0.22008415519792363,0.3105507452078886,0.4287449700515439,0.5791555663358356,0.7654691910434162,0.989925397729657,1.2526359474603055,1.5509566950855747,1.8790180214359247,2.2275223610945663,2.583900130714795,2.932877063830957,3.2574500040394287,3.540201787119592,3.7648355037409984,3.918205028650964,3.986338991377947,3.977339020763748,3.8741651044852654,3.6952543127389825,3.4488872809820452,3.149797683380859,2.8148537584795372,2.4614937669112407,2.106254990278022,1.7635643944523125,1.4449006987132593,1.1583729228108286,0.9086972575226723,0.6975036528915258,0.5238724716264285,0.3849915947948483,0.2768328826838058,0.1947684017445051,0.13407471219755424,0.0903016107336354,0.05950544073298763,0.0383638660349696,1.4749999999999943,222.0
1043,0.2057650985026781,0.0702032715757086,0.10557927351722872,0.1554960408755653,0.22402954706825176,0.3157925165846015,0.43552805848170784,0.5876998665428559,0.7759380729494493,1.0023902967136602,1.2670410074202403,1.5670886987474681,1.8964874697190466,2.2457612416445176,2.602180479965644,2.9503518102849955,3.273214171410341,3.5534055242744205,3.7743689646282603,3.9256301440803756,3.9844720282787285,3.976394971379066,3.866693916395448,3.684127675526841,3.4346380392308253,3.1332797790903353,2.796977978501398,2.443154102722152,2.088259267554891,1.746581509299523,1.429429102402551,1.1447309601549729,0.8970327768038243,0.6878181316795765,0.5160538897291393,0.37885036388889837,0.27213606021191467,0.19126882501348538,0.13153323186495128,0.08850199197249757,0.05826255252793629,0.0375264241732183,1.4749999999999943,417.0
1044,0.2044461112741488,0.0781517769120722,0.11633924289072622,0.16990889224609748,0.24282922013658634,0.3396524188084358,0.4649770239952044,0.6230240119351899,0.8170843520212113,1.0488872553706576,1.3179535277168515,1.6210216266601223,1.9516476074508133,2.300078684369634,2.6534800476335154,2.9963950430870585,3.3118798142613377,3.5831774903053413,3.7943634783181452,3.9359546157600462,3.983812907112495,3.969254861512572,3.8545105679504146,3.6686087523109867,3.41776606249429,3.116791908690935,2.7822076262204654,2.4309716899382616,2.0791152518391662,1.740697075696506,1.4266361599475792,1.1445787944182777,0.898909506278993,0.6910632679433255,0.5200479732967046,0.38307474538848757,0.2762024698070916,0.19492327462997616,0.13464152689582437,0.09102478542443851,0.060226953476963975,0.0389993457417938,1.4625000000000057,518.5
1045,0.2425490805801755,0.0716129080304902,0.10733526987175121,0.1579177007994364,0.22730454604074848,0.3201096441836686,0.4410731590668413,0.5946355903308032,0.7843794434686963,1.0123778048104588,1.27851433766722,1.5798650629251503,1.9102488783851739,2.260054677039637,2.6164337235969586,2.9639058078402556,3.2853708191529356,3.5634507217989615,3.7819291244578968,3.929078231456305,3.9866936487648785,3.9722907264672402,3.860912749190839,3.6753008775245,3.4234362752374166,3.120336187921363,2.7829848177194476,2.428794789787367,2.074153892214721,1.7332460975380986,1.4172510931352154,1.1339611555180173,0.8877918473082551,0.6801141890825219,0.5098068754685544,0.37391902061587995,0.2683438919472246,0.18842646279720632,0.1294557509453464,0.0870207609749125,0.0572319955789534,0.0368265849318694,1.4749999999999943,289.0
1046,0.2400057417678378,0.0752032882345102,0.11224681294757108,0.1642580078044482,0.2352166103469549,0.3296537140675446,0.45217859433012186,0.607068434884544,0.7977252319499024,1.026049034776611,1.2917892889767397,1.5919600704829004,1.920419703069851,2.2677153741256113,2.621275078700894,2.965840298082494,3.284545449074631,3.560585315470494,3.7777345283785078,3.926662851389385,3.9825129774576857,3.974693805005463,3.8679705718211976,3.688573472011096,3.443092902739558,3.1460442046351274,2.8138285376040333,2.4634263894777497,2.111006649991347,1.7708597869748877,1.4542004452792794,1.1689799061697854,0.9198732071168261,0.7085669577219836,0.534266731611009,0.394321563466284,0.2848705699556894,0.2014362259522973,0.1394144115704368,0.09443740918695573,0.06260833023699776,0.0406215516620774,1.4625000000000057,534.5
1047,0.2430005647891861,0.0760847942493362,0.11369057298684519,0.16621113671349502,0.23781545392090989,0.3330267643862273,0.45644792281837465,0.6123351877945924,0.8040531197146019,1.0334468673764237,1.3001946510414673,1.6012266589335953,1.930310935915841,2.2779065170251367,2.6313652133066205,2.97537088306309,3.293046461137134,3.5675016090091938,3.783096018276358,3.926959650722455,3.988910851686241,3.969065369819968,3.863830994331469,3.6823496083747096,3.4352306182315484,3.1369333506711343,2.8039276520469127,2.4531983687936467,2.1008812906324663,1.761203790608482,1.4452959392727447,1.1610193311830792,0.9129612560559686,0.7027301220131242,0.5294679293182268,0.3904772147428444,0.2818677624105081,0.19914815258797783,0.13771292402933497,0.09320217886770561,0.061732653405174684,0.0400152192297757,1.4624999999999986,108.5
1048,0.2428263227854426,0.0706181364194672,0.10592393086091224,0.155942016034359,0.22461890254638822,0.3165519676971944,0.43648241481086253,0.5888688041426992,0.7773326852568215,1.0040095722337077,1.2688686680302386,1.5690909004121871,1.8986118548721909,2.2479377282377024,2.604323962117988,2.952366758430396,3.2750009168173047,3.5548308171519527,3.7756658264232175,3.924671521326782,3.987390180460199,3.973474856712335,3.865947581611222,3.682797584311965,3.4329697391517606,3.131345992008591,2.794870156870879,2.440967011986488,2.0860822608520335,1.7444921963650846,1.4274891574912965,1.142984057657332,0.8955044953183732,0.6865174874993505,0.5149760338620051,0.3779799283901433,0.2714506678705699,0.19074236377952472,0.13113861679279426,0.08821326710611985,0.058056301672135414,0.0373825488603949,1.4749999999999943,216.0
1049,0.2406287918355016,0.0709307797122644,0.10673212390668914,0.15710104659096288,0.2262129238237026,0.31868761681373864,0.4392672241724119,0.5924009606487717,0.7816872846949818,1.0092229347076023,1.274922466392291,1.5758984514789804,1.906009248612548,2.2556823668179375,2.6121025020344715,2.959813438304909,3.2817193506478644,3.5605101070134766,3.77954275619921,3.9290928217205097,3.983924002195835,3.97530234182413,3.862600781126769,3.678009155224847,3.4268411447965352,3.124269933928757,2.7872482771081217,2.433187654657886,2.0784916546336207,1.7373725264172935,1.421046053933478,1.1373437463815215,0.8907193262954441,0.6825775897530895,0.5118244474693816,0.37552866902953114,0.2695956542337008,0.1893758122903674,0.13015821649751172,0.08752806220868636,0.057589654651351685,0.03707281094936,1.4749999999999943,495.0
1050,0.2429665628720466,0.0704881888089848,0.10593978404985716,0.15596194531181765,0.2246401917857243,0.3165729254714031,0.43650072419159813,0.5888815942014906,0.7773367574640979,1.004001760841738,1.2688463069801597,1.5690523366997193,1.898556919116987,2.2478680548481207,2.6042430475648866,2.9522796481780103,3.2749133762782354,3.5547488208733435,3.7755958661886613,3.9240911561408205,3.9887079758704393,3.9719944543513845,3.8659533023284514,3.682844385378836,3.4330373137662513,3.1314226859264425,2.7949470617990815,2.4410370270222934,2.086140230862612,1.7445350790469059,1.4275159794091201,1.142995635926531,0.8955029856183767,0.686505851067874,0.5149575165844945,0.3779576252379933,0.27142721580339585,0.19071977486949993,0.13111823757282084,0.08819583373680989,0.05804205414879627,0.0373713694769791,1.4750000000000014,144.0
1051,0.2428312590725214,0.0788367603647117,0.11750980674866567,0.17148826606339984,0.24492867552158504,0.3423746829347368,0.4684189694556532,0.6272650699360529,0.8221731865400262,1.0548277558118069,1.3246918294476286,1.6284362063640319,1.9595445515482959,2.308193914795709,2.661489522318676,3.0039299558037524,3.318567688524287,3.5885666231747124,3.798439196545238,3.936622591744152,3.988033041564566,3.9645608510708277,3.851174613999208,3.663528959426286,3.411402372698164,3.1094663689878157,2.7742891707789394,2.422829014821379,2.071087576298305,1.7330709811248002,1.4196294104437301,1.1383371290083428,0.8935089905191177,0.6865185421408981,0.5163243332854418,0.3801019446843277,0.27388838779251756,0.1931660501284687,0.13333929389727,0.09008266488762129,0.0595613786165508,0.0385400900044323,1.4625000000000057,214.5
1052,0.2397548564275966,0.0708288274242634,0.106723682853778,0.1570861944051023,0.2261969247059929,0.3186719106134373,0.4392535487442699,0.592391478430475,0.781684399267897,1.009229017667428,1.2749395053372192,1.5759276644915263,1.9060507327522687,2.2557348585284505,2.6121633274233296,2.959879342425282,3.2817816928665153,3.5605781798531777,3.779603897485148,3.9293256019250293,3.983334107153931,3.9756325594074804,3.8625874677969994,3.677977124597477,3.4267901455232788,3.124212362895551,2.78719068393346,2.4331353321205342,2.0784484323400108,1.7373406477609714,1.4210262142372765,1.1373353056444238,0.8907206503603022,0.6825864503152124,0.5118384114240859,0.37554542280016606,0.26961323138709303,0.1893927161740206,0.1301734487675912,0.08754108021454197,0.05760028524200961,0.0370811466490639,1.4749999999999943,549.0
1053,0.2408931762156924,0.0698905034456622,0.10530828365533743,0.1551185987036177,0.22352152370762132,0.31512633002846,0.434676574806855,0.5866397202120209,0.7746532559658008,1.000876062589551,1.2653076325584283,1.5651645296301109,1.8944206439807283,2.2436195340232064,2.600048922966551,2.9483280641413785,3.2713986144189224,3.551923245904226,3.7732163885509205,3.9253059024256225,3.9837004946133794,3.9771388904584253,3.8675531054173793,3.6854432412929468,3.4363026405210015,3.1352074604772917,2.799068087999602,2.4453061539465377,2.0903811999996407,1.7485958623674045,1.4312768379951348,1.1463728978559318,0.898448894686994,0.6890052097962623,0.5170220924717073,0.37961936775153793,0.27273125442575563,0.19171797634880236,0.1318638468489133,0.08873946043777022,0.05842903688842668,0.0376403792422835,1.4749999999999943,476.0
1054,0.2400133677205919,0.0692204940334277,0.10459363291944422,0.15411689783248667,0.2221658479401672,0.31333805733751247,0.43237799796776744,0.5837625534721219,0.7711487603362099,0.9967262502689995,1.2605362518923453,1.5598461820241896,1.888686228728104,2.2376563581869644,2.5940943188293697,2.9426565149030175,3.266297551336559,3.5476979273832545,3.7700603220565663,3.923731464522186,3.9828190082466945,3.9782627328130644,3.869995713477265,3.689092674241871,3.4409477541120728,3.1405893322317264,2.8048983122474818,2.4512991972293006,2.0962771667830924,1.7541777163457017,1.436380885358413,1.150892391671625,0.902331531761922,0.6922459540991974,0.5196530898945128,0.38169872003109834,0.2743321626126867,0.19291934735592023,0.13274298683817254,0.0893670454911379,0.058866213693989616,0.0379376320980687,1.4749999999999943,534.0
1055,0.242705874037267,0.0716212050198724,0.10734784855088467,0.15792779304972054,0.22731520373503264,0.32012010071024943,0.44108224633193693,0.5946418646689272,0.7843813024867072,1.0123736698082983,1.2785028885610843,1.579845495081376,1.9102211363010817,2.2600196108926474,2.6163931132860534,2.9638622033791218,3.285326920530797,3.5634068404365005,3.781940227372236,3.928746238822103,3.9872396438914492,3.9717203843007134,3.86095063783339,3.675325357477491,3.423470305411581,3.120374603037135,2.7830232017602,2.42882962374443,2.074182634192006,1.7332672633586999,1.4172642300007399,1.1339666991436805,0.8877908937318844,0.6801082276811606,0.509797529513704,0.37390783151081586,0.26833216813448013,0.18841519870136356,0.1294456085852071,0.08701209885691978,0.057224926463182293,0.0368210451799547,1.4749999999999943,253.0
1056,0.2430205988869961,0.0734879493307975,0.10997710588725339,0.16107125665674968,0.23087612974120442,0.32389189229697873,0.44472861866656077,0.5976912175363847,0.7862435871385153,1.0123860285180222,1.2760064695511304,1.574289948917741,1.901286181781671,2.247736155328018,2.601241533917564,2.9466782496171984,3.267250250970034,3.546024907738089,3.767191044665361,3.917556803553733,3.987760367106602,3.9736216184535755,3.8758394191002385,3.7005786939972336,3.4585711654491043,3.164042726576307,2.8333504669633145,2.4834926231619425,2.130727682959627,1.7894955858211758,1.4712012691774723,1.1839919799512544,0.932728781562479,0.7192585693259559,0.5429118275255642,0.40112361389594897,0.29008183994061,0.20532589064606688,0.14224405117463743,0.09644442166190907,0.06399665151214036,0.0415583554582339,1.4625000000000004,65.5
1057,0.2424468091565589,0.0783807103264586,0.1167076933109015,0.17038896099805215,0.2434578948941452,0.3404554751504472,0.4659777023661382,0.6242397904375611,0.8185236037029185,1.0505459303069546,1.3198122817694988,1.6230438671976166,1.95377889686244,2.3022478314659525,2.6556019701979205,2.9983739703720973,3.313629273015538,3.5845315628093357,3.7953964974535865,3.935664955734325,3.986431000094253,3.966988678027818,3.8536617573007788,3.6672526187770904,3.4160884121166486,3.1148565519900084,2.780103700630909,2.428791451621281,2.0769459579640643,1.738614740186921,1.4247008980313596,1.1428333721756168,0.8973792319521495,0.6897574230664902,0.5189623525717826,0.3821948277882868,0.27550676648572,0.1943864767932921,0.13423718676612498,0.09072738269324677,0.060013308570030156,0.0388494265227838,1.4625000000000057,308.5
